candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-7-10 14:00,0.006486352,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 15:00,0.00236467,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 16:00,0.001769751,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 17:00,0.000255948,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 18:00,0.009763431,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 19:00,0.009843772,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 20:00,-0.000986483,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 21:00,-0.010946162,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 22:00,-0.003672434,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-10 23:00,0.001523647,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 0:00,-0.003990206,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 1:00,0.007528635,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 2:00,0.000715618,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 3:00,0.002894306,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 4:00,0.000804676,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 5:00,-0.001288088,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 6:00,0.005201252,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 7:00,-0.001115462,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 8:00,-0.000995796,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 9:00,-0.003094926,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 10:00,-0.00493551,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 11:00,0.000960635,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 12:00,-0.00143831,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 13:00,-0.002606903,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 14:00,0.002665141,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 15:00,3.16E-06,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 16:00,-0.00331955,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 17:00,-0.003411522,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 18:00,-0.005852113,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 19:00,0.002559707,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 20:00,0.003268327,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 21:00,0.003183361,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 22:00,0.002001178,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-11 23:00,0.002412144,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 0:00,0.003632881,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 1:00,0.005726537,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 2:00,-0.000604269,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 3:00,9.32E-05,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 4:00,0.005816762,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 5:00,-0.000619686,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 6:00,-0.000202531,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 7:00,0.000307718,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 8:00,-0.00490174,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 9:00,0.000941525,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 10:00,-0.00285964,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-7-12 11:00,0.00038078,1,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ASTRUSDT CELRUSDT CKBUSDT DENTUSDT DGBUSDT GALAUSDT HBARUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT ONEUSDT PEOPLEUSDT REEFUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
